"0","sure . nothing approaching 9-11 in scale ."
"0","each and every hotel that i stay at has non-english speaking people who have been here a very very short time . how do they get jobs ?"
"0","how's the white nationalists treating you ? #bannon got your back  huh ?"
"1","white aryan race  must be above all  heil hitler ! ! !"
"0","white people kill more americans than black people"
"1","make america white agen"
"1","#charlotteriots = anti-white racial hatred . if you're ready to stop it  join . white children deserve a future ."
"1",": anti-white un boss demands more non-white immigration into britain  despite major opposition"
"1","doesnt matter  the j-media will just make up some lie about him and hammer it until all the cucks disavow ."
"0","the marxist ussr would pay people to pretend to be dissenter refusniks . we need to study the history of"
"0","i'd bet everything i own that you have never once called out another group on this . you are anti-white  got called out  and are deflecting ."
"0","not all white peoples are racist"
"0","federal judge strikes down south carolina ban on gay marriage -"
"0","#gopdebate"
"1","race realist and proud white alt-righter using color of crime references"
"0","modi must slap defamation case against rahul . modi must go beyond theatrics in taunting his tormentor  rahul gandhi ."
"0","there it is  a white stands for their own and here comes the name calling ."
"1","hey  you rotten politicians and lying media  keep revving up racial hatreds so blacks kill whites  cops"
"1","bought  and paid for by islam . this stupid  evil woman !"
"0",": nigeria : islamic jihadists bomb church  murder five people"
"1"," how can human race dna have any  "" anti white agenda perpetrated by the jews  "" "" #blacktwitter """
"0","no i'm not  trans is all about gender identity"
"0","with pd in back  watching  doubtful . people still not getting it.someone has to die  for it to be called murderous ."
"0"," rt  "" hes very comfortable being the adviser to the president and being in the no . 2 role . "" "" on : """
"1","white people are the mainstream . accept it . it's a good thing ."
"1","he looks like a fellow white person  we should trust him !"
"0","maam ... we are talking about promoting white supremacy pseudo iq myths"
"0","don't upset the white kids"
"1","time to stand up ! we r taking this country back ! #truth #maga #trump #pence law & order supporter"
"0","india's new prime minister shree ji keen to further deepen and develop ties with #"
"0","all their countersignaling was terrible optics and it killed their brand ."
"1"," 250000  000 white people who are race-mixing  adopting asian kids  raising  "" fur-babies  "" "" promoting homosexuality  having one kid """
"0","everyone is deserving of a guv that supports the preservation of its people ."
"0","wake up white race !"
"1","you no doubt  are a baboon  in appearance and in iq ."
"1"," rt : sadly  muslims are like walking timebombs ! smiles  kindness   "" we love america "" "" then boooom ! #peace """
"1","we brought black people to america but white people were the crackers ."
"1","  "" it's okay to be white . "" "" i'm white & i'm proud . i'm not afraid to say it . they can only stop you if you let them stop you . """
"1"," rt : jewish / jews 100 % ok zionism 0 % not okzionism is  "" racist fascistn idiolgie "" "" like nazism / fascism / aparth """
"0","it symbolizes what the founders envisioned-a white ethno state . dont let them convince you otherwise ."
"1","blacks & latinos attack & kill white people daily  but  when blacks or latinos attack & kill cops it's a big deal ? #secede #tcot"
"0","norway  oslo police : we have lost the city | more : via"
"1","my value of all people matter is why i won't be quiet when ppl white race shame"
"0","so is god on the side of the white supremacists ? first we get a racist total solar eclipse  now a r"
"0","cucks love to lose"
"0","clintons hate black people ! ! ! rt rt rt"
"0","3 police officers dead  7 shot in baton rouge ; heavily-armed shooter at large - #batonrouge #tcot #tlot #nrx #ancap"
"0","what do i have to do to join it's been one of my life goals to join you guys"
"1","they are just white people . not high in the pecking order with him ."
"0","are white student unions racist ? via boys"
"1","don't capitalize the j in jew . it really gets to them . plus jews never capitalize the w in white . exceptions : titles & beginning a sentence ."
"1","  "" stop being racist "" "" lol yes  surely they will love the beaners more after you call them ' white trash . ' #diversitybraintrust """
"1","you can get your white devil @ $ $ out of islam . you train hoppin weirdo . ur a typical whiteman . typical entitled white privilege"
"0","lolll thats ur not a racist defense .. when white people do something like that .. u laugh and still say u can be racist .."
"0","i appreciate govt . of india ."
"1","3 . i can see that time and time again whites have innovated  invented and brought real progress  blacks have not . do you deny this ?"
"0","if memory serves  it was fdr that destroyed the gop  and the whole south voted for him four times"
"1","anti white media coverage is all you will get regardless of street numbers . if any idiot out there thinks whitey will ever get sympathetic media coverage you are a complete idiot . stop pandering to those that hate your guts its a loser ."
"0","so we have new scientific developments that show that these groups are now white people ?"
"1","that's because it's their religious duty to rid the world of women  permanently ."
"0","seemed like more than 15.for spencer the value is in attracting curious people who will watch it online.his audio came out fine ."
"0","in too deep by kodak black #np on vs x x x . do what we say or u die"
"0","how are your loser / traitor confederate monuments doing . all you did was shine a light so t"
"0","is that a picture of u . trump proved this week that he supports racist . people that hate u . are u mentally competent . wow ! ! !"
"0","none of which goes to abortion . #hydeamendment"
"0","everyone already has a right to be free from religious prejudice & civil rights discrimination by a business ."
"1","from what i'm reading here in the us  it's racial hate from blacks on white  and especially the farmer ."
"1","white pride world wide no white guilt here ."
"0","florida league rallies in macclenny : florida league defending the heritage"
"1","taught from preschool . taught white boys are racist and brown is ok ."
"1"," rt how exactly are most jews  "" good people "" "" ? almost all jews are anti-white and are not honest about jewish supremacy in america """
"0",": too bad he didn't kill the guy . you white supremacists are so fragile that you break like glass"
"1","seriously ? see baltimore  dc  detroit  chicago  st . louis  nola  every black nation in africa after european or indian withdrawal ."
"1"," so this  "" white genocide "" "" thing you are talking about is obviously because you don't find white women attractive enough to mate . xd """
"1"," .  "" kill any jew who falls into your power "" "" - muhammad in ibn ishaq's sira """
"1","sa white genocide escalates  international jew-controlled media remains in silence | more :"
"1"," rt : libtards hate this one :  "" what happens to white women who date black men "" "" """
"0","most white christians don't support the gay marriage diktat from the federal bench ."
"1",": american diversity work in progress : black teens kill white girl for bicycle"
"1","#plannedparenthood #white people in america are under a constant threat of violence by #mexicans & #blacks"
"0","york  pa . #fashthecity"
"1","rt : #california gives $ 3 mill for legal assistance to central americans #noamnesty"
"1","you didn't see any communist flags because you weren't there and you're just a liar . antifa = anarcho-communists  they don't like democracy ."
"0"," imagine being so crippled by white guilt  you become a  "" journalist "" "" and tell all white people they are 100 % racist . """
"0","i enjoy your comments  this coming from a retired white guy that was told by one of his daughters he was a racist since he didn't like obama"
"1","you can help on your own . help us disseminate pro-white posters in your community . we need all hands active against white genocide"
"1","it is strong social bonding that propels citizens to work honestly . this is national socialism inherent ."
"0","what happened to matthew shepard was tragic  but not a hate crime ( abc news )"
"0"," you're really into this whole divided race thing . this white pride thing you have needs to realize white  "" heritage "" "" is made up . """
"1",": white tourists savagely beaten in new orleans via"
"0","we're counting down ! #vvs17"
"0","jewish harvard professor noel ignatiev wants to abolish the white race ! read more : via"
"0","where do you get labeling someone a racist when you can't even find one racist thing they've said ?"
"1"," white people have many cultures ! ! ! just visit europe  which you obviously have never done . there isn't a singular  "" white "" "" culture . """
"1","u are actually anti-white & a race traitor . what a coward  too scared to stand for his own . no black or asian would think like u ."
"0"," jared  you believe the christkillers are  "" white "" "" . i want nothing to do with you . """
"1","honestly ~ i didn't know those white-looking individuals who badmouthed white people are ( ( ( them ) ) ) inside"
"0","if you can write  research  design graphics  or produce quality videos  please e-mail us today & get involved . #wpww"
"0","invasion of europe : the ship is going down ( op-edge by sam gerrans )"
"0","white people's ."
"1"," we  "" whites "" "" have been out numbered 100 to 1 by sh * tskins before and came out on top in the end . i think we've got this buddy """
"1","coming from a white guy pretending to be black ? makes sense ."
"1","they simply need to enforce the border laws & reverse anti-white / anti-family propaganda . spencer's opinion is not realistic ."
"1"," sooner or later  american  "" patriotism "" "" will die in the south : """
"1","for some reason you are so full of hate . that is what is not understood . saying we are white privileged . who you follow shows who you are . i would not be proud ."
"0","and the kkk.you ' re pretty selective abt white folk intellect ..."
"0"," rt  "" : #occupy #wallstreet and #socialjustice for the white #workingclass :: #capitalism #greed "" "" """
"0","white evangelical christians looove jews  wouldn't dream of attacking"
"0","amazing . trump refuses to condemn white supremacy and the kkk . says he has to research them first . what a scumbag ."
"1","traitorous cucks"
"0","not enough power to make a white lol"
"0","what out ancestors stole  you mean ."
"0","national sports talent search schemenational sports academiessports science courses #modiwithyouth"
"1","obviously they hate white people and will increase their attacks on us . whites need to arm themselves now !"
"0",": kid worked a full month to earn those shoes . white privilege ? i think not ."
"1","future white jihadist inshatler"
"0","labour is no more as important as it was in 18th century . technology has ensured it ."
"0","white advocacy = hateblack  jewish  hispanic  asian  lgbt advocacy = mainstream and"
"1","i'm sharing this  but i'm not going to make a comment about politics and diversity and how you can't have european culture without europeans . #tcot #altright #art #history"
"0","i heard nathan damingo doesnt like black people"
"1","this is the white man march #whitemanmarch"
"1","the ten commandments have lost their validity . conscience is a jewish invention  it is a blemish like circumcision . - adolf hitler"
"0"," hey . ; j . awesome research prowess . now find for us  "" white mothers with white children "" "" . explain that one  genius . """
"1","i am talking about the prominent jews ~ not the ordinary jews who are working class / white collar.there are a few low class"
"1","anyone that is not muslim better be a msulim hate group cause they hate you ."
"0","haryana : bjp 55-70 seats :) #savethis"
"1","huey long assassination ( rival to jew eisenhower )"
"1"," sbc : we will sacrifice your children  nation  and heritage whether you like it or not for the sake of our sjw  "" christianity "" "" """
"0"," #boycottnetflix : netflix to launch  "" dear white people "" "" show via """
"1","parents  siblings & anchors ... strain on education  welfare  citizens ! we demand illegals deported & end of anchor baby program ! #nodreamact"
"1","cair we all know what and who you are - it isn't islamophobic when they really are trying to kill you ! #banshariah"
"0","identity defies the global marketplace by at -"
"1","wake up real white people . italians are not white . they are half black ."
"0","this is getting tiresome ... ignore this racist hate group . thank you senator nelson . spread the love ."
"1","black man openly fantasizes about slaughtering white girls during race war ( video ) #swrm #racist via"
"1","he wasn't black  he was ( ( ( a fellow white person ) ) )"
"0"," may i reprint  "" they said no "" "" ? dave andrusko  editor  national right to life news today . great story """
"0","  "" those are carter wingfields boys . those are our guns . the guns of white men who mean to be free . #altright #northwestfront #whitepill """
"0","people compiled a lot of this info right after charlottesville . here is one example . g"
"1","democrats & too many republicans support violent anti-american anarchists . these people have support of"
"1","isis is in the white house . that's why the border is open ."
"1","election success in #slovakia - #loveyourrace #workingclass #europe #norefugees"
"1","squaaaaaaaaad : kkk alive and well white brother hood unite ku klux klan"
"1","jared taylor won't even publicly stand with spencer . he's going to miss the train  he's more concerned about appeasing jews ."
"1"," islamic state outside white house :  "" we are everywhere "" "" """
"0","i was not that alarmed by the tone-down . think it's strategic  to mollify people & grease the skids so to speak ."
"0","a good white mangregg allman  r . i . p ."
"0"," rt watch  "" har ghar modi | a song dedicated to narendraa song dedicated to narendra modi : """
"1","white south africans like frogs in boiling water as anti-white racial violence escalates via"
"0","the greatest injustice in the black community is how we kill each other and blame it on the white man . this is due to brainwashing by the demokkkrats so stop blaming confederate statues  white supremacy  and the national anthem and take a look in the mirror !"
"1","exercise your 2a with your 1a and watch those antifa faggots run ."
"1"," rt jacob frey and the mainstream media can slander us as a  "" hate group "" "" all they want  but the general public is now realizing that we aren't the hateful boogeymen we're made out to be . in fact  the public response to our justine damond memorial has been overwhelmingly positive ! """
"0","only the #trucons have been decisively rejected #caring"
"1","obama to announce amnesty in las vegas . no better place to gamble away our countrys future . #noamnesty #trueimmigrationreform #vegas"
"0","amazing comments from the pope - considering vatican city is 100 % surrounded by massive walls ."
"0","ted cruz on says trump missed the briefing on the klan / nazis always being bad"
"0","you guys hiring ?"
"0","official nyc oi ! fest poster . get tix here"
"1","california : imam calls on muslims to kill and annihilate jews"
"0","how about a unite the south rally !"
"1","breitbart is the #fakeright and puts israel above their white audience ."
"0","british ww2 veteran recalls how general rommel saved his life | read more : via"
"1","so by your made up def of race then anyone who criticizes a religion is racist . especially i slam . #urkiddingme"
"1","if you have a strong stomach  go have a look at identity evropa . industrial strength racist toxicity  even some whining about white women being excluded from the women's march in january . mind-boggling ."
"1","biological difference between white civilization & black civilization . race is bone-deep . dna manifests differently ."
"0","when hitlers favorite waffen-ss commando leader became an irish farmer #swrm #nazis #ireland via"
"0","the new french resistance : pro-marriage demonstrations erupt  via bob morrison : #marriage"
"1"," rt i enjoy these swift narrative reversals media executes between  "" america was founded on white racism "" "" and "" "" america was founded on diversity "" "" """
"0","rt :: time after time  endangers girls looking for help by failing to report sexual #nmpol"
"0"," must watch !  "" how white people took over america "" "" ( with leftist pc "" "" anti-racism "" "" ; satire ) """
"1","white self hate ."
"1","you go guys  white power"
"0","one state takes stand on god in school and christian values.kentucky goes to the matt for religious liberty :"
"0"," uk muslim texted   "" i'm going to go jew bashing  "" "" then beat up a jew """
"1","no sanctuary cities ( period ) !"
"0","yet only hear about antifa that donate bike locks to people's heads . danged one-sided media ..."
"0","take the template of how trump won  grass roots & social media & start applying that to even better can"
"0","how mullahs are lording over hindus in bengal districts ! !"
"1"," he attacked  "" white supremacists "" "" ( i . e . all white people ) but not #antiwhite #antifa . """
"1","no pakistani should ever try to come to india  they can go to mosul or karbala hq of pigs"
"1","my ancestors waged a war against the british to gain freedom to establish a representative constitutional republic called usa . did yours ?"
"1","the kkk . how old does my little boy need to be to join ?"
"1","people confuse that jew with another jew actor ..."
"0","all his victims were white  no ?"
"0"," the internet is bigger than ever  it has displaced tv as the new  "" mainstream media "" "" and it just keeps growing . you aren't giving up your website anytime soon now are you ? your site gets far more attention than your "" "" irl activisms . "" "" """
"1","adl dimbulbs freak out over inmate styled clothing : the criminal supremacist jews at the adl and it's gang lea ..."
"0","us murders concentrated in non-white counties #swrm via"
"1","german gangs are beating up immigrants after syrian refugees sexually assault ..."
"0","wonderfully said james ! i ended up leaving the proudboys for identity evropa after all the mistreatment of identitarians by other members ."
"1",". will black people abdicate power and invite white people to repopulate #detroit ? #tcot #helpuswhitepeople #facingrace"
"1"," should we rename the white house the  "" white mosque ? "" "" #rt #stopislam #makedclisten #wakeupamerica """
"0","who is dying out ? european americans ?"
"1","white genocide accelerates in france : at least 1 in 3 newborns are non-white via"
"1","  "" white live metter ' "" "" confedrate stataes of amrican "" "" how about learn how to spell and propper grammar ... trailer trash .. """
"0","first step : ditch the anti white republican party ! they are not for white people and never were !"
"0","ethnies . not race . genetically some black are closer to some white that other blacks ."
"0","rudolf hess"
"0","they do watch tv . sure the media will never portray you fairly  but 1.0 didn't exactly help themselves either ."
"0","in south amurka all homes of anyone with money are protected by 240 volt lines . touch it you are fried . the base of the walls are littered with dead animals ."
"1","white patriots should demonstrate at anti white politicians rallies  hold signs exposing their anti white actions !"
"1","amen ! i am so sick of seeing white men with asians while white women sit home ."
"0","must read article for all trump voters . do not let a traitorous cuck get your vote in november !"
"1","basically liberia in the south"
"1","i really hate neocons like  but not black people . it is not your fault that you are black ."
"0","freaking white supremacists ... smfh ."
"0"," ted cruz : george w . bush carries the mantle of lincoln an  "" opportunity conservative "" "" """
"1","now to get pernicious greedy cancerous whites out"
"0"," rt . all jews aren't  "" white "" ""  you idiot . """
"0","ron paul rips ted cruz ..."
"0","hate group president protecting anti-gay discrimination in america will ' give the world hope '"
"0","im black lol can i join"
"0","and also there must be action and not just information . the altright talks about impossibilities that do not make sense . the ethno state is fine as a fantasy but it is not a reality . are the altright leaders personally going to force people out ? we need real actionable tasks ."
"0","pewdiepie : my response"
"0","read the quran no worse then the torah and new testament ."
"1","stop anti-white cultural appropriation | more : via"
"1"," you're a leader of a hate group .  "" alt right "" "" is pretty generous . any more updates on that "" "" muslim cop who shot a white woman "" "" ? """
"1",": italy is close to collapse from african immigration #p2 #tcot"
"1","oh wow . look at this white trash ."
"0","cruz is so anti-establishment that the establishment is funding his campaign and rigging delegate selections for him ."
"0","what our race has lost : a look at the last of the aryans of asia | read more :"
"0","great go make your white homeland there ."
"0","286 arrested ice's largest enforcement surge targeting criminal aliens"
"1","nah not really i once let a black kid beat me in cod just so he'd feel better about himself"
"0","rt : check out the #prolife movement's first in-depth analysis of abortion demographics"
"0","i figured for sure it'd have supported rubio ."
"0","im black pls luv me"
"1","whites need sanctuary . but they need much pruning too . were it not for internal rot then this wouldn't be an issue ."
"1","jumping people is not normal for white people ."
"0","splc is an anti-white racist organization"
"1","weev dared to tweet about the survival of god forbid white children . he immediately gets called a white supremacist ."
"0","this shows their true spirit ..."
"0","climate study : butterflies on the brink via #toomanypeople"
"0","' thank you for your time ' ... these people need to understand they're not at a call center anymore ."
"1",": jew run google soliciting donations to support non-white invasion of europe )"
"0","i get invited to this each year . it would be awesome to attend . i stand with fellow freedom loving patriots & #maga"
"1"," look into affirmative action . it's straightforward anti-white discrimination . then look at brazil . that's your  "" race blind "" "" future . """
"1","what people don't understand is that whiteness and white property are inherently violent and evil  so v"
"1"," rt : :  "" there are ties to the #muslimbrotherhood in the white house . "" "" """
"1","i am equally fair complexioned ; look better than white skin ; i don't like blackies ; i am pure racist"
"1"," the islamic doctrine of kafir hate .  "" allah  kill the despicable christians "" "" """
"1","keepin ' it white : how the jews won the west ( 4-15- 15 ) - renegade broadcasting #withjewsyoulose"
"1","i knew about the jew thing  of course  and i thought he was married to some mystery meat ga"
"1"," what should say :  "" to violent  radical anti-white fanatics who are corrupted by jewish propaganda  know this : your days are numbered . "" "" """
"1","14 reasons for white pride in america . ( elaboration  details  and sources . )"
"1","faggots rt : kkk alive and well white brother hood unite ku klux klan"
"0","hope u understand now y price of gas is high in india now"
"0","i was told all throughout the election that italians aren't white . now we are white . apparently there's no consistency with these racists"
"0","hillary loves the white hoods ."
"0","1 billion chickens sold : alabama's massive chicken industry  immigrants and obama's plan via"
"0","murderers kill  not muslims ."
"1","neocon jew bill kristol wants to create a committee not to renominate the president daily stormer"
"0","thousands of russian nationalists have rallied in russias capital | read more :"
"1","i'll sleep better knowing majin boo is protecting the white race . he was the hardest boss on some snes"
"0","im sure it will work in the end because community outreach and stuff ."
"0","couldn't make it to #unitetheright unfortunately  but got some good mountain gainz in their honor . stay safe out there"
"1","white people in britain resisting propaganda to racially miscegenate  figures show | more :"
"0","black white supremacist :)"
"0","' holocaust ' debate / comments / news discussing ' verboten ' topics with my aunt in germany : hello  i have an ..."
"1","heather heyer is a martyr to a big fat lie concocted by the anti white liberal media & th"
"0","violent white nationalist protests prompt state of emergency in virginia"
"1","the only thing that happened is that jews came in and used homosexuals and blacks to take down white america . same as now ."
"0","are you white or non white ?"
"0","aap govt told people to stay away from dharna  but quietly mobilised the crowds"
"1","great grandparents came here legally . more than i can say for the illegal / daca immigrants . deport them all ! ! !"
"0","yeah pre trump circumstances . anybody that would believe that for 8 years obama did nothing except fun this country down but it is going up"
"1",". i say good for them  they want black roommates  we want white roommates  hail nationalism ."
"1","even here i can see under the caps are no white people - looks like obama and his devout moslims"
"0","do you think germans will hang #merkel mussolini's style jared ?"
"0","lol youre citing a white supermicist  eugenic affiliated  anti immigrant think tank  whose objective is to keep usa a white hegemonic state"
"0","recruits pastors in the fight to #defundpp"
"1","the system is anti-white and anti-southern . i am pro-white and pro-southern . which side are you on ?"
"1","obama wears a ring with arabic letters spelling out the beginning of the shahada there is no god but allah ."
"1"," rt more anti-jew hate from  "" nothing to do with islam "" "" """
"1","another white man shot by negroes over confederate flag on his car | full story :"
"0","netflix announced a new anti-white show ( dear white people ) that promotes white genocide . i cancelled my account  do the same . #nonetflix"
"0"," rt ' holocaust ' debate / comments / news where can the nrnberg archives be consulted ? : in his video  "" des aveux ... """
"1"," so are all white americans going to be called  "" borderers "" "" now ? """
"0","name the white christians that are terrorists"
"1","white genocide accelerates in #germany : three large german cities to tip non-white #auspol via"
"0","whites and blacks commit mass shootings proportionate to their shares of the pop . asians are only overrepresented group"
"1","total bullshittrump did not blame #unitetheright unitrump knows where the * real * hate and violence"
"1","roosh isn't even white enough to be in a white power movement and anglin is a mongrel ."
"1","this is taharrush ; muslim game of gang raping a woman pl . ban such religion"
"0","nothing childish about jealousy  cuck ."
"0","us says anti-semitism a growing problem in europe via"
"0","fair immigration is a branded hate group . members are known racists and white supremacists check them out . disgusting group ."
"1","white people seemingly are the only truly altruistic ethnic group . ive seen more white people help complete strangers and animals with zero reciprocity.for a society bent on white genocide they would fall apart without us .."
"1","take a stand  join the klan . we are the superior race . we shall dominate politically  economically and socially . #whitepride #white"
"1","eh no . white westerners are the only reason israel can exist . fuc"
"0","after decades of law schools teaching critical race theory  #trucons are aghast that judges might have an anti-white bias"
"1","u white people won a battle  but your going to lose the war ."
"1","  "" diversity "" "" and "" "" multiculturalism "" "" are only for white countries - the jews in israel don't tolerate these scams """
"1","kkk alive and well white brother hood unite ku klux klan white power accept me brothers !"
"1","eventually the non white leftists will turn on their white comrades ( its already happening ) + kill !"
"0","and then national socialist party shall take over ."
"0","' holocaust ' debate / comments / news guideline reminder / links to other sites : i have been given a reminder ..."
"0","laura i am not a black panther lol !"
"1","elder you are absolutely right . race has been a tool of the democrap party to villify white people and foster division ."
"1","white people pretending to be blackfify"
"1",": i wish i didn't hate white people"
"0","has critical information up for #noamnesty ~ spotlighting 26 pro - #amnesty pols in dc to reach ! #tcot #ctot"
"0","and me just having a white skin makes me racist  specially here in south africa"
"0","and the liberal white apathy is still mystifying to me ."
"1","refuses to denounce dr . david duke ! #makeamericagreatagain #votetrump"
"0","im not advocating brawling  not at all  the only brawling was in berkeley a"
"0","isn't that cultural appropriation ?"
"0","obama claims he doesn't know the motive of a serial killer who said he wanted to kill whites especially white cops . wow !"
"1","#bansharialaw #banthequran #wakeup #banislam #bancair #enoughisenough #muslimsaretheproblem #islamistheproblem"
"1","o germans ! ! unite and rise to save fatherland & your honour from muslim invaders"
"0","we should not go back to cville under any circumstances . i know from people inside the univ . that they"
"1","of course  cant have him going against jew global agenda of anti white"
"0"," rt : wondered what exactly stands for ? check out  "" fair's 7 principles of immigration reform "" "" #afire #tcot #p2 """
"0","dianne feinstein : raging xenophobe  egregious panderer to white supremacy  outrageous racist !"
"0","and thinks white on white rape is fine"
"0","i love it ! black female writer : too many white people at american colleges via"
"0","robert spencer in frontpage : the clinton / vatican / tehran axis via"
"0","i'm white"
"1","soon there will be a white guilt test . if you feel less than ' somewhat bad ' about your white privilege  your spot goes to a biracial  disabled tranny ."
"0","white lives matter is described as racist ? damm . ( not surprised  just being ironic )"
"0"," rt stop misquoting me  i never said that #gaurilankeshmurder was  "" well deserved "" "" . what were commies doing at press club of india ? """
"1"," yes  black women do tend to  "" choose life "" "" more than white women . black women are not your "" "" worse enemy . "" "" """
"0","disney has first and foremost been a purveyor for introducing sorcery and that in itself is bad enough !"
"0","because the murder victim was white ."
"0",": lol so says the anti unpeaceful white american that is happy leftist white american citize"
"1","racist just means pro-white . if you're white  you're either a racist or a cuck ."
"1"," rt :  "" breadth of the benefits the family was receiving was stunning "" "" : boston jihadis ' family raked in $ 100000 in welfare """
"1","lift off ! #altright"
"0","so how many white / black abortions ?"
"1","i left white nationalism because of toxoids . you covered that at your site . yet here you are promoting them ."
"0","patriotic hungarians launch new white nationalist movement via"
"1","the oregon militia action of 2016 . #altright #secondamendment #trump2016 #whitepride #whiteprivilge"
"0","all congregations that cave to relativism and marxism die . the youth craves uncompromising truth ; if churches don't provide  they dwindle"
"1","oh look  another jew pretending to be white ... lol ."
"0","not if you're pro-white ."
"0","  "" revenue cops "" "" - the white extremist's version of blm's "" "" race soldiers "" "" . that's one thing the two extre """
"0","white people destroying black communities"
"1","people create their own poverty . end of story . #tcot #blackinamerica #lowblackiq"
"0","yes  the site is safe but we are working on that warning . thanks for the heads-up ."
"0","why is your fm telling white lies in public ?"
"1","blm is a racist hateful group"
"1","haha . i went to college less than 20 miles from tuskegee . the blacks there ate incapable of sustaining a walmart"
"1"," #zimmerman will be convicted . another sacrificial lamb to  "" what will black people think "" "" """
"0","racial equality in terms of law and morality ( ten commandments ) . misbehavior to be disciplined severely"
"1","road to 1488 update : repost with 50 % less dox some music  workout  hit 18 pullups"
"1","pastor mealy mouth should be reminded that white people did more to spread christianity than any other race !"
"1","reality is worse than this picture . at least the couple are white here . liberal media and le"
"1","jewish federal judge blocks deportation orders for hundreds of iraqi rapists and murderers via"
"0","looks like a white ginger to me tbh"
"0","did slavoj iek plagiarize jared taylors american renaissance ? the celebrity marxist philosopher caught copying ."
"1","3 . no  you're an anti-white marxist seeking to bring down white people - by your own admission ."
"0","rockefeller was white anglo saxon protestant . derek vinyard was sad one of america's best nazis"
"1","the next thing you'll do is claim i am racist because the mexican race is so despicable ."
"1","the whites need it  it is privelege reduction therapy goy"
"1","  "" moderate "" "" arabs kill jews moderately """
"0","oh please ! has done more for conservatism than all these asshats combined . good riddance !"
"0","yeah  i hope they are better than they were in berkeley ."
"1","2 / the social democrats are the cuck party  the swedish democrats are the right wing nationalist party who resist the invasion ."
"1","at least 60 white south africans were murder by racist blacks in the past two months via"
"0"," wouldnt a  "" cuck "" "" have capitulated to party leadership  i . e . trump ? is that not the exact definition of the word "" "" cuck "" "" ? """
"0","jared taylor ( ) and his american renaissance site ( ) both banned today . over under on who's next ?"
"0","people in real trouble don't have the luxury of being antisoc"
"0","some would say that racial progress has been very good . so your opinion of no"
"1"," rt they couldn't make their message more clear :  "" we are trying to replace and destroy white people because we hate you and what you've built . "" "" """
"1","they do and you can check them the white on white crime is less than half the total % of black on black"
"0","white lives matter via #labordayweekend #hermine #maga #whitelivesmatter #blacklivesmatter"
"1","anti-white ( ( ( ) ) ) walks out of gop convention . maybe he should move to israel since he so detests white goyim ."
"1"," coming soon america rt :  "" by the quran  we will kill you all  faggots ! "" "" : muslims attack gay club in paris """
"0"," unserious  inexperienced  will get others hurt ... so the whole charlottesville  "" organizer "" "" crowd ? """
"1","jews as a whole r enemies of christ  his followers  & white western civilization n general"
"1","go back to mexico don't like it leave democraps suck queers"
"1"," go and find your  "" black "" "" knight in shining armour ! #whenamericawasgreat #whitelivesmatter """
"0","give us a hint . video of cruz and rubio waist deep in foam ?"
"0","new republic : the rise of white identity politics via"
"1","contrary to claims alfred rosenberg's diary does not substantiate the jewish holocaust myth . #holohoax via"
"1","800000 fast breeding hispanics having 4-6 kids . millions of new dem voters in one generation . intentional displacement of whites ."
"0","the government shouldn't force pro-life doctors to promote abortion  and a federal judge agrees"
"1","#mollymacauley was stabbed to death by feral racist blacks who've been told white ppl are evil by democrats"
"0","is live with in 5 minutes to discuss fl primary & the contraceptive mandate on religious institutions ."
"0","hp workers brace for 4000 more job cuts over the next 3 years via"
"1","if muslims would stop doing evil in name of islam and jihad  no one would respond with evil to them ."
"0","lol  trump won't even make it 4 years"
"0",": he is a white guy pretending to be a black guy and everybody knows he is a white guy . he doesn't care that we"
"0","i suspect this map is more realistic about cultural divide in ok  tx but i'd sure like to include them if we were independent ."
"1","white . proud . no . apologies ."
"1","not referring to a single tattoo . perhaps it's time to start something new  something that's not exclusionary to dedicated  good  whites ."
"1","find a white wife . be a red-piller  not an oil-driller ."
"1","gay-milo is embraced by one pro-semite editor at tac mag ~ the old dude muted me b / c he perceived my comments 1488 / anti-semitic"
"0","all those lectures to white america about how evil were . our racist history ."
"0","crane didi will be next cm of india's capital .."
"1","another reason to be disturbd by the america-hating  jihad enabler in white house rt : such a peaceful religion ..."
"1","funny thing is he a white idiot"
"1","seriously don't they know that we all bleed red ? when a muslim blows up a european hes reall"
"0","#tu160 strategic bomber : russian ' formidable ' weapon against #isil in #syria #airforce"
"1"," show me just one jew who supports the idea of independent white nations and * maybe * we can talk about  "" good jews "" "" """
"0","incoming vid of deadlift . no rack pulls cause strain in low back / hammy . will rest it and get massage curtesy of university"
"1","filthy white trash is all you are . filled with the devil's hate"
"0"," victoria _1488 :  "" : dr . david duke : the racial murder and rape of white women in america via "" "" """
"0","#france : why we are afraid"
"0","great answer from trump #gopdebate"
"1","department of justice and president cuck opening up civil rights investigation into charlottesville via"
"0","jesus is god not white people peace"
"0","update more bombs detected at brussels airport ( ) -"
"0","  "" we must immediately suspend immigration "" "" from nations with history of terror . #rncincle """
"1","white genocide is real"
"1","twp / nsm parrott & heimbach are not pro-white - they are collaborators with the anti-white media & dress as they are told to to get on tv . that is their job ."
"0","what if we just rile up every leftist group and the media and never actually show up and see what happens ?"
"0","i'm not white  brainiac ."
"1","muslims arrested for conning elderly into funding jihadis #islam #islamophobia #tcot #antimuslim #uk"
"0","right  rounding up 200 people and passing failed executive orders don't count . nothing else has been done ."
"1",": . hopes the white race will disappear - not racist ! those who complain when a muslim g"
